length,chroma_stft_mean,chroma_stft_var,rms_mean,rms_var,spectral_centroid_mean,spectral_centroid_var,spectral_bandwidth_mean,spectral_bandwidth_var,rolloff_mean,rolloff_var,zero_crossing_rate_mean,zero_crossing_rate_var,harmony_mean,harmony_var,perceptr_mean,perceptr_var,tempo,mfcc1_mean,mfcc1_var,mfcc2_mean,mfcc2_var,mfcc3_mean,mfcc3_var,mfcc4_mean,mfcc4_var,mfcc5_mean,mfcc5_var,mfcc6_mean,mfcc6_var,mfcc7_mean,mfcc7_var,mfcc8_mean,mfcc8_var,mfcc9_mean,mfcc9_var,mfcc10_mean,mfcc10_var,mfcc11_mean,mfcc11_var,mfcc12_mean,mfcc12_var,mfcc13_mean,mfcc13_var,mfcc14_mean,mfcc14_var,mfcc15_mean,mfcc15_var,mfcc16_mean,mfcc16_var,mfcc17_mean,mfcc17_var,mfcc18_mean,mfcc18_var,mfcc19_mean,mfcc19_var,mfcc20_mean,mfcc20_var,label
661794,0.276155471801758,0.09887333214283,0.099666774272919,0.004145585931838,1115.72820194112,105720.797888823,1399.09682547641,52928.5869967479,2290.64652515951,637938.280391811,0.048019987432328,0.000816597860968,-8.87845260422182E-07,0.008189264684916,-3.01674353977432E-05,0.002617059741169,103.359375,-248.962249755859,4966.48291015625,139.031753540039,398.823120117187,-16.2400245666504,1162.82153320313,57.1161918640137,330.339965820312,20.192361831665,158.137451171875,10.1603727340698,133.127822875977,4.5760760307312,124.906188964844,0.337924152612686,118.206275939941,-7.8628249168396,69.8145065307617,-3.47024536132812,68.553092956543,-2.64882493019104,79.3439331054688,-2.84267115592957,66.6624526977539,-0.894775092601776,95.325309753418,-2.41337990760803,55.1624794006348,2.57059717178345,62.1798934936524,-5.87100028991699,46.6736526489258,-12.4128875732422,56.0757675170899,-7.302001953125,37.4843101501465,-0.923585295677185,48.4408111572266,-2.69857835769653,86.7669448852539,blues
661794,0.280356556177139,0.105621218681335,0.124736480414867,0.00481235422194,1648.83516945252,712342.593797883,2189.98586509086,185296.921350833,3759.89211363472,4161772.3952616,0.052894869610402,0.003247441254468,-4.68309281131951E-06,0.016765734180808,5.64301330996386E-07,0.001319035422057,129.19921875,-233.715103149414,3684.3935546875,101.199020385742,885.532897949219,17.650899887085,375.351287841797,23.7406349182129,219.337753295898,2.07988524436951,227.544448852539,25.9389019012451,135.666854858398,-16.9690437316895,338.927124023437,15.0795707702637,113.664886474609,-22.2773780822754,98.2674942016602,4.38538646697998,122.71053314209,-23.1975803375244,167.472732543945,-6.03664588928223,81.7937088012695,-5.05709838867188,80.9386596679687,1.06903743743896,99.9267349243164,-5.77851438522339,88.8991088867187,-8.31013488769531,84.208381652832,-11.3843927383423,98.3339996337891,-6.7234992980957,96.6277160644531,-10.0135822296143,74.162971496582,-14.0261278152466,77.9314575195312,blues
661794,0.263193845748901,0.094372905790806,0.170062065124512,0.003187954425812,1379.18938193624,550980.401776528,2004.2106632642,269867.234656123,3016.51364921694,4575644.36991829,0.039366118039443,0.00094556957183,2.56369889939378E-06,0.027215544134379,5.41280769539299E-06,0.001536021125503,151.999080882353,-206.938110351562,2028.03747558594,117.791839599609,763.622924804688,23.2649917602539,281.478790283203,28.3000450134277,261.268859863281,-1.10228323936462,195.84521484375,18.8671836853027,160.958053588867,-21.9716110229492,212.379547119141,17.8480243682861,137.24723815918,-25.5902366638184,200.211959838867,2.13510465621948,103.095970153809,-17.7772979736328,73.1921005249023,-8.01059150695801,60.4163208007813,-17.6201419830322,72.7247467041016,-8.12007522583008,86.0236129760742,-8.62888526916504,115.707901000977,-15.5404949188232,85.7315826416016,-15.3320388793945,78.0060577392578,-9.65650939941406,97.27880859375,-10.089768409729,55.413875579834,-17.8268795013428,91.0083770751953,blues
661794,0.253553211688995,0.099251411855221,0.151517644524574,0.003189891576767,1330.7156174639,352281.543276005,1973.41053770173,234462.805638575,2898.78881326131,3710386.84440118,0.042947224840487,0.001096176434972,-1.34814786179049E-06,0.023249940946698,2.47822049459501E-06,0.000849603617098,151.999080882353,-221.843490600586,2512.23681640625,110.852424621582,586.233825683594,18.6375503540039,190.402694702148,30.928430557251,180.595397949219,3.2962281703949,221.248306274414,22.5899562835693,100.584014892578,-20.4065551757812,318.599761962891,12.1229696273804,114.509132385254,-26.3304576873779,109.09888458252,-4.35413026809692,102.09105682373,-26.3838539123535,129.06298828125,-13.0321960449219,107.728782653809,-12.6550369262695,146.308410644531,-1.81584322452545,95.0980911254883,-7.2590012550354,110.831123352051,-6.66098546981812,108.910453796387,-14.6880922317505,103.173202514648,-11.7134485244751,115.842010498047,-11.0246515274048,118.47338104248,-13.3898572921753,98.5296401977539,blues
661794,0.276244789361954,0.097367107868195,0.1013213545084,0.003950803074986,1309.38240806976,756062.612347251,1883.04290322878,284143.663734943,2763.18625607236,4687546.70861408,0.039388398467711,0.003158095633297,2.18734635382134E-06,0.012840682640672,-1.45126534789597E-06,0.000446514779469,143.5546875,-288.715087890625,5322.6923828125,105.926361083984,830.841369628906,18.8199501037598,434.691040039063,23.6744594573975,342.630523681641,5.70016813278198,380.943084716797,25.5590858459473,163.948455810547,-13.450493812561,228.051956176758,12.4295120239258,125.701858520508,-11.9611864089966,196.882263183594,1.58950817584991,132.37467956543,-15.6230697631836,126.558319091797,-6.63875484466553,82.0412063598633,-11.6857872009277,102.978607177734,-2.93576598167419,105.329032897949,-7.37842607498169,82.1620407104492,-15.6938438415527,54.5299682617187,-10.9572925567627,61.3842697143555,-10.8797798156738,45.184684753418,-18.5019550323486,55.8861427307129,-19.1178436279297,75.3447341918945,blues
661794,0.260635286569595,0.094783745706081,0.133213505148888,0.002252235077322,1430.49243281529,700841.780160809,2075.50126322258,275222.754901748,3245.468387471,5568942.08419083,0.041973683415507,0.001439137164342,5.5879750107124E-06,0.016945537179709,-3.10660061586532E-06,0.000993360881694,151.999080882353,-238.951202392578,3222.49267578125,108.705436706543,822.881469726562,34.1458473205566,278.909088134766,30.211145401001,303.084075927734,-0.502582311630249,237.998687744141,27.2929573059082,140.460433959961,-21.3994808197021,286.063446044922,14.1718626022339,139.587036132813,-24.5123119354248,117.436149597168,-1.88426566123962,179.39192199707,-28.0575008392334,127.148391723633,-11.255747795105,87.6134796142578,-16.4643611907959,90.6450347900391,-7.64069366455078,78.9866104125977,-12.7848720550537,63.4663276672363,-15.3524684906006,81.9541549682617,-13.7459001541138,141.029296875,-7.40848541259766,68.9193878173828,-10.0783157348633,70.5157699584961,-13.2909336090088,87.8072509765625,blues
661794,0.262363791465759,0.099145263433457,0.135935395956039,0.003222694853321,1537.0980205512,341078.333246241,2157.36304896334,161000.510079037,3602.42327979988,3714412.48131519,0.045702445258121,0.000691172451079,-2.48670994551503E-06,0.016842344775796,5.18061824550387E-07,0.001753094489686,184.5703125,-217.154891967773,3600.08032226562,105.784461975098,534.055297851563,15.6065092086792,358.314422607422,25.2598190307617,219.293258666992,-1.44576561450958,215.900665283203,30.1995124816895,117.530235290527,-17.7173843383789,223.645584106445,17.3187980651855,126.501098632813,-27.2187976837158,112.205772399902,4.33665895462036,177.289413452148,-20.0619945526123,115.223365783691,-10.7007856369019,70.8155364990234,-14.2326412200928,104.977333068848,-5.15659189224243,82.9912414550781,-3.48146343231201,101.283958435059,-6.18935203552246,66.5768585205078,-15.3220949172974,116.0625,-6.83231353759766,93.6305541992187,-9.82518672943115,90.7919082641602,-13.9406642913818,92.8354644775391,blues
661794,0.288384824991226,0.09655050188303,0.173378720879555,0.003346121171489,1506.8728757225,414007.098658931,2096.6929727582,246870.093466046,3404.18624700914,4183767.95985766,0.045419974743813,0.000573981292689,9.68164385994896E-07,0.026465833187103,7.27721271687187E-06,0.002103985985741,129.19921875,-171.77326965332,1943.11450195313,120.293579101563,693.281127929687,15.3404312133789,269.168792724609,21.1075916290283,146.692581176758,-5.38500785827637,175.82731628418,24.1953639984131,119.113975524902,-24.1375465393066,145.485366821289,18.5447521209717,100.469985961914,-22.3485012054443,139.384567260742,1.31949603557587,116.168853759766,-20.7632255554199,68.0773773193359,-4.98188781738281,81.392463684082,-17.1080875396729,86.4394607543945,-7.87930488586426,63.2762107849121,-15.3001680374146,43.7311935424805,-9.34367942810059,49.5043525695801,-8.91159248352051,43.1309661865234,-8.51201248168945,57.2956619262695,-14.3299589157105,57.2890396118164,-19.9296340942383,48.6390724182129,blues
661794,0.233398124575615,0.094942361116409,0.197746828198433,0.004709623754025,1247.35502971024,263810.971486383,1908.09215173295,194302.550339871,2620.18946671984,3027437.91903024,0.036907340608082,0.000348537286299,2.63792276200547E-06,0.036642946302891,1.56883186264167E-06,0.002290203934535,151.999080882353,-200.199295043945,2875.69140625,116.363082885742,485.392303466797,18.0473709106445,200.818969726562,25.2635707855225,291.318603515625,0.31005471944809,180.084320068359,24.1772518157959,100.057418823242,-22.2235145568848,309.071044921875,11.1835336685181,94.9992218017578,-26.846263885498,97.3047790527344,-7.63738059997559,110.622886657715,-24.8560962677002,124.10424041748,-12.0122680664063,98.6985778808594,-17.0159759521484,78.0245208740234,-8.11307144165039,84.5249557495117,-11.9537677764893,79.7365112304688,-12.6218128204346,95.5806503295898,-14.1932010650635,94.1670303344727,-8.20775890350342,89.5659561157227,-15.0150060653687,65.7098541259766,-10.3068475723267,94.5388946533203,blues
661794,0.248634085059166,0.097984977066517,0.069188438355923,0.002232938073576,1188.30814178646,369484.372381312,1682.8353076545,200192.740100699,2339.29191288428,2993313.39298317,0.048163866130124,0.00127201531208,5.21607717018924E-06,0.005156493745744,-1.87871489742975E-06,0.000791631056927,123.046875,-328.560699462891,7468.83447265625,102.728515625,633.100708007813,19.8365840911865,704.312316894531,26.7060070037842,170.933319091797,7.14540910720825,253.10546875,22.7279815673828,248.411254882812,-6.95172691345215,209.021560668945,12.8169832229614,155.068832397461,-10.727912902832,158.396759033203,-0.424693763256073,83.3989639282227,-12.3787956237793,110.285018920898,-8.89833736419678,111.214057922363,-9.20845794677734,127.26961517334,-9.08953285217285,133.709930419922,-8.99487400054932,188.572463989258,-7.657883644104,194.223754882813,-7.2112922668457,158.519836425781,-9.39714622497559,177.178436279297,-4.47566938400269,142.4921875,-3.67943453788757,175.964889526367,blues
661794,0.265888094902039,0.097052492201328,0.1680838316679,0.00392025988549,1514.10067344539,551966.136624138,2141.01223407047,222537.086749888,3451.91568255148,4234637.9425344,0.044373172249613,0.002014430142902,-1.53677987668743E-07,0.027409946545959,1.80913593794685E-05,0.001353289117105,86.1328125,-192.657455444336,3217.81372070313,111.157119750977,760.893493652344,21.3610057830811,298.209289550781,26.3994045257568,250.623260498047,-0.644347608089447,190.399566650391,23.4915142059326,170.513412475586,-25.4698944091797,120.277313232422,16.9231033325195,142.05827331543,-16.9756507873535,190.484451293945,5.77564334869385,97.5630340576172,-25.7384223937988,85.9200592041016,-5.05198383331299,73.3147048950195,-17.6274890899658,81.1824798583984,-7.91677522659302,57.7561340332031,-15.1551198959351,95.6377105712891,-12.3561382293701,66.4276275634766,-17.2347278594971,71.8586654663086,-7.77867746353149,67.3118209838867,-13.0309362411499,75.9116592407227,-17.9311714172363,59.3611755371094,blues
661794,0.255245864391327,0.097150340676308,0.08586248010397,0.002627539914101,1151.00899257704,514842.390016791,1709.08397611165,330182.298340156,2311.44696653857,3921596.9464694,0.035320898588554,0.00094601191218,-1.12175484900945E-06,0.009100649505854,-2.14694864553167E-06,0.000305647525238,117.453835227273,-301.730499267578,5067.6328125,111.542877197266,593.476867675781,21.9002285003662,301.972045898437,16.1511211395264,242.058975219727,8.20067310333252,284.045135498047,22.0843734741211,138.254028320313,-8.59767246246338,281.060119628906,1.48877465724945,121.008293151855,-17.0714015960693,113.314865112305,-8.33458423614502,113.655158996582,-17.0083599090576,106.54956817627,-10.5737705230713,89.1662902832031,-15.679575920105,78.4345703125,-12.5944890975952,82.7478485107422,-12.2565689086914,90.9873504638672,-14.5603160858154,145.207504272461,-10.1002359390259,142.627410888672,-5.78584718704224,78.7249984741211,-7.76840305328369,88.7846298217773,-7.1806435585022,137.455505371094,blues
661794,0.397995918989182,0.080510377883911,0.134891986846924,0.000777348352131,2272.43954733231,202304.929187246,2356.80651392984,50239.3905864669,5108.21536035383,581497.193643706,0.097643032796791,0.001382410674267,-0.002389643108472,0.008112595416605,-0.004270951729268,0.004319394938648,172.265625,-110.247993469238,1286.98095703125,90.7029342651367,230.315231323242,-2.52575588226318,227.453964233398,74.0579376220703,114.157867431641,-11.753321647644,113.388244628906,39.2077369689941,66.1270065307617,-13.1605625152588,86.4786376953125,20.5420932769775,50.3543663024902,-17.1530895233154,47.2292404174805,12.81263256073,93.5986022949219,-21.4300746917725,41.1558380126953,5.95200395584106,49.015998840332,-8.02332401275635,47.2843322753906,4.23233127593994,46.3070526123047,-16.4816074371338,33.935489654541,6.54470872879028,35.4534950256348,-5.69204616546631,39.6377639770508,-3.64334893226624,36.2576026916504,-4.85275363922119,48.2738914489746,1.85322690010071,46.0116233825684,blues
661794,0.386867731809616,0.0854197666049,0.129165843129158,0.000870416348334,2390.39009977241,306621.427100837,2463.3082687468,80088.4513585988,5403.4350755873,953674.780141989,0.102260745963844,0.001595798596373,-0.002515339059755,0.008558907546103,-0.004284764174372,0.004031029995531,129.19921875,-107.170265197754,1416.6171875,88.4881896972656,379.298034667969,-4.16941261291504,324.227294921875,55.477710723877,129.486968994141,-8.01387119293213,107.084930419922,38.4151611328125,70.4936828613281,-6.41002559661865,89.5578842163086,28.5726680755615,85.7018432617187,-19.8216075897217,54.8030128479004,13.2380895614624,124.967613220215,-19.2530994415283,68.8106918334961,12.0723609924316,52.3849639892578,-4.57839393615723,56.8384437561035,3.78651809692383,47.4222259521484,-16.9863834381104,40.6116218566895,11.6206521987915,39.3358535766602,-7.35970878601074,43.5414237976074,-3.66606092453003,64.7494277954102,-7.17657661437988,56.3351707458496,1.97544944286346,46.4156341552734,blues
661794,0.377538472414017,0.092428043484688,0.111001282930374,0.00052740983665,2301.60966701249,205198.410025026,2367.51878074719,47313.1589089341,5187.57845354191,563372.810769748,0.097823919663573,0.001826024025234,-0.003128487616777,0.008445953950286,-0.003697448177263,0.00196462450549,89.1029094827586,-159.551651000977,2441.06567382812,69.7976226806641,240.697357177734,-4.39899110794067,515.108703613281,76.8465805053711,111.399047851563,3.91882681846619,118.854713439941,45.1731758117676,40.9511871337891,-4.85500574111939,58.177921295166,32.2048263549805,45.0373077392578,-9.7960147857666,68.3579177856445,7.81265115737915,66.819450378418,-21.8211040496826,72.3937225341797,9.6909875869751,40.770435333252,-2.58771276473999,79.4248428344727,3.30557870864868,78.9393997192383,-14.9688787460327,67.1766738891602,10.235481262207,81.9537048339844,-4.07841300964356,67.3348388671875,-5.85013723373413,95.9603118896484,-2.47792625427246,164.219696044922,6.64669942855835,108.991432189941,blues
661794,0.398920625448227,0.085154294967651,0.127385556697845,0.001321201096289,2155.87962875476,188051.864128679,2372.12737362491,60288.4089268891,5011.57407827001,938313.868626121,0.087174630220418,0.001224903161738,-0.002492727711797,0.007334413006902,-0.003988666925579,0.004676621872932,129.19921875,-109.105995178223,2209.6171875,100.608772277832,230.305557250977,-8.65653419494629,385.633941650391,47.350414276123,82.8818130493164,-6.55829763412476,89.7558059692383,39.6076354980469,92.5981750488281,-8.5156192779541,90.8616180419922,29.5655460357666,40.9097404479981,-16.5855350494385,59.1625938415527,13.1639080047607,113.848030090332,-24.2092514038086,41.1345634460449,6.57656288146973,62.9212837219238,-8.64717769622803,43.5920639038086,4.92741584777832,39.1812782287598,-15.4344892501831,38.6903457641602,1.5337997674942,38.3738327026367,-6.7489652633667,45.2891006469727,1.41134655475616,75.8309555053711,-3.96947193145752,40.654411315918,3.28383302688599,68.1288299560547,blues
661794,0.390174925327301,0.086309835314751,0.136320918798447,0.000473977241199,2278.96125169672,170895.90413021,2375.24870293313,53001.8346975354,5198.59486024507,569656.862422193,0.092525331714037,0.000902475570348,-0.002167897764593,0.010275905951858,-0.004657179582864,0.003142593894154,135.999177631579,-109.512588500977,826.22119140625,86.9213638305664,227.903961181641,-8.5941915512085,279.783660888672,64.4895324707031,82.2823638916016,-6.30150890350342,55.085376739502,43.6434898376465,38.8612861633301,-8.29083251953125,51.5937728881836,28.5457820892334,54.8324089050293,-14.0826749801636,77.6088180541992,8.12863063812256,85.4479064941406,-21.4880847930908,69.4596710205078,11.0883388519287,95.0049514770508,-5.09168529510498,91.5810241699219,3.97649669647217,68.7978363037109,-12.861213684082,52.8362693786621,12.3367557525635,61.2788391113281,0.020516898483038,73.3341064453125,-0.743093967437744,56.2439804077148,-5.13095951080322,95.9651947021484,3.29793834686279,92.5693817138672,blues
